Year,Area
2010,0.01
2010,333.5
2010,0.1
2010,0.01
2010,0.3
2010,111.0
2010,0.01
2010,0.01
2010,0.5
2010,0.01
2010,0.03
2010,0.01
2010,0.01
2010,1451.3
2010,0.8
2010,0.01
2010,0.5
2010,0.1
2010,0.01
2010,6.0
2010,0.3
2010,4.2
2010,0.01
2010,0.01
2010,0.01
2010,138.7
2010,0.75
2010,23482.3
2010,0.01
2010,2396.8
2010,606.6
2010,0.5
2010,2.0
2010,4.2
2010,0.01
2010,1854.0
2010,326.0
2010,0.01
2010,0.2
2010,38.0
2010,3433.0
2010,19.0
2010,0.1
2010,0.1
2010,1027.0
2010,0.5
2010,0.5
2010,0.01
2010,0.3
2010,939.3
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.99
2010,0.9
2010,2.0
2010,0.01
2010,3845.1
2010,2.0
2010,0.2
2010,0.01
2010,0.2
2010,0.1
2010,0.01
2010,0.5
2010,1.9
2010,0.3
2010,0.02
2010,0.02
2010,1.5
2010,0.01
2010,0.4
2010,0.2
2010,0.02
2010,4.4
2010,0.2
2010,0.2
2010,0.1
2010,0.2
2010,0.01
2010,0.4
2010,0.01
2010,0.5
2010,0.01
2010,0.01
2010,15.4
2010,0.01
2010,0.55
2010,0.4
2010,0.01
2010,0.1
2010,0.2
2010,0.01
2010,0.2
2010,0.1
2010,8.5
2010,0.1
2010,14.08
2010,0.1
2010,0.01
2010,0.2
2010,0.1
2010,0.2
2010,0.05
2010,0.1
2010,0.01
2010,0.5
2010,0.2
2010,0.2
2010,0.01
2010,0.01
2010,54.5
2010,0.1
2010,28.6
2010,0.1
2010,2.27
2010,0.01
2010,0.3
2010,0.3
2010,0.01
2010,0.1
2010,0.02
2010,50.0
2010,42.96
2010,0.7
2010,0.01
2010,0.01
2010,0.01
2010,0.7
2010,44.56
2010,0.1
2010,0.1
2010,0.01
2010,0.01
2010,0.01
2010,0.2
2010,0.7
2010,0.8
2010,0.34
2010,0.3
2010,5.86
2010,25.2
2010,0.9
2010,0.05
2010,0.06
2010,0.01
2010,0.01
2010,4.1
2010,0.01
2010,0.2
2010,0.01
2010,0.01
2010,0.01
2010,4.48
2010,0.01
2010,0.2
2010,0.02
2010,0.3
2010,2.49
2010,0.01
2010,0.06
2010,0.02
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,2.44
2010,2.4
2010,0.03
2010,0.01
2010,0.01
2010,2.71
2010,0.1
2010,0.05
2010,0.3
2010,0.01
2010,3.86
2010,0.3
2010,0.05
2010,4.24
2010,5.39
2010,0.2
2010,0.01
2010,0.1
2010,0.1
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.05
2010,0.02
2010,0.5
2010,0.01
2010,0.1
2010,0.01
2010,0.01
2010,0.01
2010,1.82
2010,0.5
2010,0.4
2010,0.01
2010,0.01
2010,0.01
2010,0.4
2010,0.03
2010,0.5
2010,0.1
2010,0.05
2010,0.02
2010,29.22
2010,0.03
2010,25.76
2010,0.01
2010,0.05
2010,0.01
2010,0.1
2010,0.01
2010,0.05
2010,0.01
2010,6.01
2010,0.3
2010,0.1
2010,0.1
2010,0.1
2010,0.01
2010,0.02
2010,0.01
2010,0.1
2010,0.1
2010,0.2
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.2
2010,0.1
2010,0.03
2010,0.3
2010,0.01
2010,0.01
2010,0.02
2010,0.2
2010,0.01
2010,0.01
2010,4.35
2010,0.01
2010,0.2
2010,0.2
2010,0.02
2010,0.05
2010,0.1
2010,0.1
2010,0.1
2010,0.01
2010,0.01
2010,0.1
2010,0.2
2010,0.2
2010,0.01
2010,0.4
2010,0.07
2010,0.2
2010,1.0
2010,0.01
2010,1.5
2010,0.1
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,6.0
2010,0.9
2010,0.01
2010,0.01
2010,0.08
2010,0.01
2010,3.7
2010,0.01
2010,0.5
2010,1.3
2010,13.4
2010,0.1
2010,0.01
2010,0.01
2010,0.01
2010,5.0
2010,0.1
2010,0.01
2010,0.01
2010,1.2
2010,0.1
2010,0.3
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,10.7
2010,0.01
2010,0.01
2010,0.01
2010,0.5
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.1
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.1
2010,0.4
2010,0.01
2010,0.01
2010,0.01
2010,0.2
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,9.4
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.6
2010,0.01
2010,2.1
2010,0.6
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.2
2010,0.01
2010,0.01
2010,49.7
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,5.8
2010,0.23
2010,5.0
2010,2.1
2010,1.3
2010,45.13
2010,12.6
2010,0.5
2010,0.5
2010,2.3
2010,0.03
2010,1.3
2010,0.7
2010,0.8
2010,1.8
2010,0.01
2010,28.4
2010,0.8
2010,0.02
2010,0.24
2010,0.01
2010,9.5
2010,3.6
2010,1.3
2010,0.01
2010,1.8
2010,0.01
2010,11.0
2010,0.1
2010,0.01
2010,0.01
2010,0.15
2010,0.01
2010,0.4
2010,2.0
2010,0.1
2010,0.4
2010,0.1
2010,4.1
2010,0.3
2010,0.01
2010,0.1
2010,25.2
2010,1.8
2010,0.5
2010,0.5
2010,0.01
2010,0.3
2010,2.1
2010,0.01
2010,7.8
2010,0.1
2010,0.3
2010,0.3
2010,0.01
2010,0.94
2010,0.2
2010,0.02
2010,0.1
2010,0.2
2010,0.01
2010,0.2
2010,0.1
2010,0.02
2010,0.1
2010,0.1
2010,0.6
2010,0.2
2010,4.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.2
2010,0.01
2010,0.01
2010,0.01
2010,0.1
2010,0.05
2010,0.4
2010,0.9
2010,0.01
2010,0.01
2010,0.6
2010,0.01
2010,0.01
2010,0.02
2010,1.3
2010,7.2
2010,0.5
2010,0.5
2010,0.1
2010,0.01
2010,0.03
2010,2.8
2010,0.01
2010,0.1
2010,0.1
2010,0.01
2010,0.01
2010,0.03
2010,5.2
2010,0.01
2010,0.1
2010,0.6
2010,0.5
2010,1.7
2010,78.1
2010,33075.3
2010,154.3
2010,0.15
2010,0.15
2010,0.01
2010,0.01
2010,0.02
2010,0.01
2010,0.01
2010,0.05
2010,0.01
2010,0.01
2010,0.01
2010,0.1
2010,0.01
2010,0.01
2010,5.0
2010,309.1
2010,0.1
2010,5.6
2010,0.01
2010,0.2
2010,0.1
2010,0.2
2010,0.2
2010,5.8
2010,0.1
2010,0.01
2010,0.3
2010,0.01
2010,0.1
2010,0.6
2010,0.01
2010,0.01
2010,0.3
2010,0.01
2010,0.01
2010,0.4
2010,0.05
2010,0.2
2010,0.3
2010,0.01
2010,0.01
2010,0.2
2010,0.01
2010,0.2
2010,0.01
2010,0.01
2010,0.1
2010,0.1
2010,0.5
2010,0.1
2010,0.01
2010,0.2
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.2
2010,0.01
2010,0.01
2010,2.3
2010,0.01
2010,0.05
2010,0.01
2010,5.8
2010,0.2
2010,0.3
2010,0.04
2010,0.2
2010,0.01
2010,0.1
2010,0.02
2010,0.2
2010,0.01
2010,1.2
2010,0.2
2010,0.01
2010,0.01
2010,0.02
2010,0.03
2010,0.1
2010,0.01
2010,0.01
2010,0.01
2010,0.1
2010,1.5
2010,0.4
2010,3.2
2010,0.1
2010,0.7
2010,0.2
2010,0.02
2010,0.2
2010,0.01
2010,0.5
2010,0.01
2010,0.4
2010,0.01
2010,9.4
2010,49.4
2010,0.01
2010,0.01
2010,0.75
2010,0.65
2010,0.03
2010,0.01
2010,0.01
2010,2.4
2010,0.1
2010,0.01
2010,0.1
2010,0.1
2010,0.1
2010,0.01
2010,0.1
2010,0.01
2010,0.01
2010,0.01
2010,0.3
2010,3.5
2010,0.2
2010,0.01
2010,7.1
2010,3.1
2010,0.1
2010,0.4
2010,0.8
2010,0.5
2010,0.01
2010,0.8
2010,6.7
2010,0.1
2010,0.03
2010,0.2
2010,0.01
2010,0.01
2010,0.8
2010,0.01
2010,0.01
2010,0.01
2010,0.2
2010,0.01
2010,0.2
2010,0.07
2010,0.01
2010,0.01
2010,0.04
2010,0.1
2010,0.5
2010,0.01
2010,0.1
2010,0.01
2010,0.1
2010,0.01
2010,0.05
2010,0.84
2010,0.01
2010,0.01
2010,0.02
2010,0.01
2010,0.01
2010,0.01
2010,7.0
2010,0.01
2010,0.2
2010,0.01
2010,0.01
2010,0.01
2010,0.2
2010,1.9
2010,0.1
2010,0.01
2010,34.38
2010,0.2
2010,0.6
2010,0.01
2010,0.02
2010,0.1
2010,1.1
2010,0.01
2010,0.03
2010,0.01
2010,0.01
2010,0.1
2010,1.9
2010,0.1
2010,0.03
2010,0.05
2010,0.03
2010,0.02
2010,1.8
2010,0.1
2010,0.7
2010,0.03
2010,0.1
2010,0.02
2010,0.1
2010,0.01
2010,0.2
2010,0.1
2010,0.01
2010,0.1
2010,53.3
2010,0.2
2010,0.5
2010,0.01
2010,7.9
2010,0.01
2010,0.5
2010,0.01
2010,3.3
2010,0.01
2010,0.01
2010,0.01
2010,0.3
2010,12.3
2010,1.5
2010,0.4
2010,0.93
2010,0.04
2010,14.2
2010,0.2
2010,0.1
2010,0.01
2010,2.0
2010,1.0
2010,0.01
2010,0.3
2010,0.3
2010,0.01
2010,0.01
2010,21.2
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.1
2010,0.01
2010,0.2
2010,0.4
2010,0.1
2010,0.1
2010,0.01
2010,0.1
2010,0.01
2010,0.01
2010,0.01
2010,0.2
2010,0.15
2010,0.01
2010,0.3
2010,0.01
2010,3.6
2010,0.01
2010,0.01
2010,131.0
2010,0.8
2010,0.7
2010,0.2
2010,0.05
2010,0.02
2010,0.1
2010,0.2
2010,26.35
2010,0.01
2010,0.1
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.1
2010,0.01
2010,0.3
2010,0.01
2010,0.7
2010,0.01
2010,0.1
2010,1.8
2010,0.5
2010,0.01
2010,0.03
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,0.01
2010,1.2
2010,0.25
2010,0.01
2010,0.01
2010,0.01
2010,2.7
2010,0.1
2010,0.2
2011,0.9
2011,73.0
2011,0.4
2011,0.2
2011,0.2
2011,0.1
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.2
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,1.0
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.6
2011,6.3
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.2
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.2
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.02
2011,0.01
2011,4.1
2011,0.03
2011,0.1
2011,1.5
2011,0.01
2011,0.01
2011,0.01
2011,0.8
2011,0.01
2011,0.01
2011,0.01
2011,160.0
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.6
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.75
2011,8.6
2011,3.2
2011,0.2
2011,0.5
2011,0.2
2011,0.4
2011,0.4
2011,0.01
2011,0.2
2011,0.01
2011,0.8
2011,0.01
2011,0.01
2011,0.5
2011,2.0
2011,397.9
2011,1.0
2011,0.5
2011,0.01
2011,0.3
2011,0.7
2011,0.01
2011,0.15
2011,0.5
2011,0.01
2011,1.2
2011,2.8
2011,13.8
2011,0.01
2011,1.3
2011,0.1
2011,0.01
2011,0.2
2011,0.01
2011,0.2
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.4
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.03
2011,0.3
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.2
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.05
2011,0.01
2011,0.01
2011,0.01
2011,0.5
2011,0.06
2011,0.23
2011,0.02
2011,0.02
2011,0.01
2011,0.01
2011,0.5
2011,0.03
2011,0.9
2011,0.1
2011,0.05
2011,0.4
2011,19.76
2011,0.01
2011,0.5
2011,5.9
2011,0.9
2011,0.01
2011,0.01
2011,3.48
2011,0.4
2011,2.6
2011,1.2
2011,0.1
2011,0.25
2011,0.2
2011,0.5
2011,0.01
2011,0.01
2011,0.25
2011,0.01
2011,14.0
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,3.5
2011,0.01
2011,0.01
2011,0.3
2011,0.8
2011,0.2
2011,0.03
2011,0.1
2011,0.2
2011,21.9
2011,0.01
2011,0.01
2011,0.01
2011,0.2
2011,0.01
2011,0.02
2011,0.01
2011,0.01
2011,0.4
2011,0.03
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.3
2011,0.5
2011,0.3
2011,0.75
2011,0.4
2011,0.01
2011,0.01
2011,1.0
2011,0.1
2011,0.2
2011,0.1
2011,0.14
2011,0.2
2011,0.4
2011,2.6
2011,0.2
2011,0.1
2011,0.2
2011,0.5
2011,0.2
2011,45.2
2011,1.0
2011,0.1
2011,0.01
2011,0.2
2011,0.2
2011,1.9
2011,5.3
2011,0.7
2011,0.63
2011,1.0
2011,0.5
2011,1.1
2011,0.1
2011,0.5
2011,0.02
2011,0.3
2011,342.6
2011,8.9
2011,6.5
2011,3.6
2011,0.1
2011,0.4
2011,1.9
2011,1.2
2011,1.2
2011,0.1
2011,0.01
2011,0.6
2011,0.18
2011,0.01
2011,0.11
2011,3.3
2011,0.01
2011,0.02
2011,0.25
2011,0.1
2011,0.1
2011,0.1
2011,0.01
2011,0.2
2011,1.3
2011,0.01
2011,0.03
2011,0.01
2011,0.01
2011,0.03
2011,0.01
2011,0.03
2011,0.5
2011,13.2
2011,0.01
2011,136.0
2011,0.01
2011,23.6
2011,0.01
2011,10147.0
2011,30.9
2011,0.01
2011,1.43
2011,0.7
2011,10.9
2011,0.01
2011,0.01
2011,0.3
2011,0.24
2011,0.2
2011,0.2
2011,0.5
2011,0.01
2011,0.6
2011,0.1
2011,0.1
2011,0.01
2011,1.3
2011,0.91
2011,1.8
2011,0.26
2011,0.2
2011,0.22
2011,0.2
2011,0.2
2011,0.01
2011,0.02
2011,0.5
2011,0.01
2011,0.6
2011,0.01
2011,2.5
2011,0.1
2011,0.5
2011,0.1
2011,233.8
2011,0.2
2011,0.1
2011,32.3
2011,24.2
2011,1.3
2011,0.01
2011,0.01
2011,0.3
2011,0.01
2011,0.1
2011,0.1
2011,0.01
2011,4.5
2011,0.1
2011,0.1
2011,0.22
2011,0.01
2011,0.2
2011,0.4
2011,0.1
2011,20.0
2011,0.01
2011,0.5
2011,0.2
2011,9.5
2011,1.0
2011,0.05
2011,0.01
2011,0.1
2011,0.03
2011,0.02
2011,0.02
2011,0.08
2011,0.03
2011,0.5
2011,0.02
2011,0.03
2011,0.01
2011,0.02
2011,0.02
2011,0.4
2011,0.03
2011,0.1
2011,0.07
2011,0.1
2011,0.1
2011,0.04
2011,0.03
2011,0.1
2011,0.2
2011,0.01
2011,0.04
2011,0.2
2011,0.1
2011,0.1
2011,0.1
2011,0.01
2011,0.01
2011,0.15
2011,0.1
2011,0.01
2011,0.01
2011,0.2
2011,0.2
2011,0.1
2011,0.1
2011,0.8
2011,0.05
2011,0.01
2011,0.1
2011,0.02
2011,0.05
2011,0.04
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.5
2011,0.4
2011,0.1
2011,0.03
2011,0.03
2011,0.15
2011,0.01
2011,0.25
2011,0.1
2011,0.04
2011,0.25
2011,0.01
2011,0.01
2011,0.02
2011,0.01
2011,0.01
2011,0.04
2011,0.4
2011,0.12
2011,0.01
2011,0.15
2011,0.6
2011,0.2
2011,0.3
2011,0.2
2011,0.01
2011,0.01
2011,0.01
2011,0.05
2011,0.58
2011,0.01
2011,0.1
2011,0.01
2011,0.02
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.2
2011,0.55
2011,0.01
2011,0.01
2011,0.01
2011,0.3
2011,0.01
2011,0.01
2011,0.03
2011,0.01
2011,0.01
2011,0.01
2011,0.02
2011,0.01
2011,0.1
2011,0.03
2011,0.4
2011,0.4
2011,0.01
2011,0.03
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.2
2011,0.5
2011,0.1
2011,0.1
2011,0.6
2011,1.3
2011,0.01
2011,0.4
2011,0.01
2011,1.1
2011,705.0
2011,4.5
2011,0.3
2011,481.4
2011,0.1
2011,0.2
2011,0.01
2011,71.2
2011,1.0
2011,0.01
2011,0.2
2011,0.01
2011,0.01
2011,0.3
2011,0.01
2011,1.0
2011,0.01
2011,0.01
2011,0.4
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.9
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.03
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.5
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.02
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,1.7
2011,0.15
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.15
2011,0.01
2011,0.1
2011,0.01
2011,0.75
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.07
2011,0.01
2011,0.02
2011,0.05
2011,0.02
2011,0.01
2011,24.9
2011,0.02
2011,0.01
2011,0.01
2011,0.02
2011,0.01
2011,0.03
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,3.0
2011,0.01
2011,0.02
2011,0.2
2011,0.01
2011,8866.3
2011,0.7
2011,2.9
2011,577646.8
2011,89.0
2011,0.2
2011,1474.0
2011,32.6
2011,0.1
2011,0.01
2011,0.01
2011,0.2
2011,0.5
2011,1.5
2011,25.9
2011,0.01
2011,0.02
2011,0.6
2011,0.01
2011,0.05
2011,0.01
2011,0.01
2011,0.5
2011,0.5
2011,0.01
2011,0.01
2011,1782.2
2011,0.03
2011,36.0
2011,0.03
2011,0.01
2011,0.6
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,20024.4
2011,0.01
2011,465.0
2011,37561.0
2011,0.3
2011,26.4
2011,1.6
2011,2827.1
2011,659.0
2011,0.02
2011,0.01
2011,0.1
2011,0.01
2011,0.1
2011,0.1
2011,0.01
2011,0.4
2011,16.7
2011,0.05
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,1.2
2011,0.3
2011,0.1
2011,0.2
2011,0.2
2011,0.2
2011,0.01
2011,0.1
2011,416.5
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.05
2011,0.01
2011,0.01
2011,0.4
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.05
2011,0.03
2011,0.2
2011,0.1
2011,0.01
2011,0.1
2011,0.3
2011,0.01
2011,1.6
2011,0.01
2011,0.01
2011,683.4
2011,0.2
2011,0.01
2011,0.01
2011,1.2
2011,0.3
2011,0.83
2011,0.01
2011,0.1
2011,0.05
2011,0.01
2011,0.3
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.5
2011,0.5
2011,0.1
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,5.13
2011,0.3
2011,0.1
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.02
2011,0.01
2011,0.2
2011,0.01
2011,0.1
2011,0.3
2011,1.5
2011,28.6
2011,113.2
2011,475.2
2011,1.9
2011,2.1
2011,0.5
2011,0.01
2011,42.6
2011,0.7
2011,42.8
2011,3.0
2011,0.25
2011,0.5
2011,3.2
2011,0.4
2011,0.01
2011,0.2
2011,1.3
2011,0.5
2011,0.01
2011,0.3
2011,0.7
2011,0.3
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.5
2011,1.2
2011,0.01
2011,0.12
2011,0.01
2011,0.01
2011,0.05
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.3
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.5
2011,0.06
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.03
2011,0.01
2011,0.01
2011,0.5
2011,0.01
2011,1.1
2011,0.5
2011,0.1
2011,11.0
2011,0.7
2011,0.01
2011,0.2
2011,0.4
2011,0.1
2011,0.01
2011,0.01
2011,0.2
2011,0.1
2011,0.5
2011,9.0
2011,0.9
2011,0.4
2011,0.02
2011,77.0
2011,2.2
2011,1.8
2011,0.2
2011,0.01
2011,0.01
2011,0.1
2011,0.7
2011,0.05
2011,2.8
2011,0.8
2011,0.4
2011,0.1
2011,0.3
2011,0.01
2011,0.1
2011,0.2
2011,0.2
2011,1.1
2011,0.2
2011,0.3
2011,0.2
2011,0.02
2011,0.2
2011,0.5
2011,0.2
2011,31.1
2011,0.2
2011,0.8
2011,0.1
2011,1.5
2011,139.0
2011,0.2
2011,3.4
2011,2.0
2011,6.8
2011,0.1
2011,1.2
2011,1.0
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.4
2011,0.2
2011,1.03
2011,90.0
2011,0.01
2011,16011.2
2011,87659.4
2011,2.7
2011,7.6
2011,5453.4
2011,0.79
2011,2.0
2011,0.04
2011,0.04
2011,3973.5
2011,400.0
2011,0.01
2011,12.0
2011,0.04
2011,351.7
2011,0.1
2011,6.42
2011,0.3
2011,1.6
2011,0.7
2011,2.3
2011,67.0
2011,1.0
2011,0.2
2011,1862.2
2011,17.5
2011,424.7
2011,0.01
2011,0.4
2011,0.1
2011,316.7
2011,2.0
2011,17472.9
2011,0.1
2011,4.5
2011,182.5
2011,1.0
2011,0.2
2011,0.4
2011,0.1
2011,0.1
2011,0.01
2011,0.1
2011,0.1
2011,0.1
2011,1.1
2011,0.3
2011,0.3
2011,8.7
2011,0.2
2011,0.01
2011,0.01
2011,0.5
2011,0.5
2011,0.1
2011,0.01
2011,0.1
2011,0.1
2011,2.7
2011,0.1
2011,0.02
2011,0.2
2011,0.01
2011,0.01
2011,3.6
2011,0.3
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,13.9
2011,72.4
2011,0.01
2011,0.01
2011,0.01
2011,0.15
2011,0.01
2011,0.01
2011,0.01
2011,0.3
2011,0.01
2011,0.1
2011,0.1
2011,0.01
2011,0.01
2011,0.3
2011,0.01
2011,0.01
2011,4.0
2011,0.4
2011,0.01
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.1
2011,0.3
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.02
2011,0.01
2011,0.01
2011,0.1
2011,0.3
2011,0.01
2011,0.2
2011,0.1
2011,5.0
2011,305.8
2011,0.3
2011,0.5
2011,2.4
2011,0.2
2011,1.0
2011,6.0
2011,3.4
2011,1.5
2011,72.6
2011,0.1
2011,0.7
2011,0.5
2011,2.0
2011,4213.8
2011,2.1
2011,0.02
2011,38.5
2011,5.9
2011,0.01
2011,0.4
2011,0.15
2011,2.1
2011,0.9
2011,5.1
2011,2.1
2011,0.01
2011,0.01
2011,15.0
2011,0.1
2011,0.5
2011,0.01
2011,0.4
2011,0.02
2011,0.1
2011,0.01
2011,0.1
2011,0.01
2011,0.02
2011,0.01
2011,0.01
2011,0.01
2011,0.1
2011,0.01
2011,0.1
2011,0.01
2011,0.01
2011,0.01
2012,0.23
2012,2.1
2012,0.01
2012,0.01
